,data.super.Csize,stratum,,,,1,2,3,4,5,6,7,8,9,1,11,12,13,14,15,16,17,18,19,2,21,22,23,24,25,26,27,28,29,3,31,32,33,34,35,36,37,38,39,4,41,42,43,44,45,46,47,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,65,66,67,68,69,7,71
62,18.273357,11,,62,0.513383334,0.428816549,0.418345824,0.595856683,0.631121975,0.651656716,0.463779236,0.413776262,0.392859895,0.672974388,0.681667531,0.642993686,0.623464256,0.567488277,0.569821964,0.495485187,0.348856395,0.569456178,0.56467856,0.462658255,0.468928293,0.471265996,0.562827343,0.395153676,0.49439166,0.539467483,0.626814569,0.465931932,0.436214293,0.4133978,0.489475792,0.547362977,0.494268249,0.535881559,0.535881559,0.585917952,0.468516143,0.456851168,0.456346143,0.464344664,0.394231755,0.348753416,0.284119172,0.354819313,0.329998387,0.488629832,0.439322714,0.447753377,0.447758756,0.423393119,0.433297241,0.47274747,0.549922456,0.471292457,0.394371979,0.596825942,0.477617214,0.222357989,0.279289292,0.296984135,0.141869261,0.798637722,,0.411134739,0.433276583,0.418727395,0.351549889,0.376128178,0.453598315,0.318997159,0.266213917,0.276435534
63,16.269757,11,,63,0.541679511,0.451254832,0.496671337,0.688562768,0.731193285,0.725183176,0.447521533,0.4257394,0.388877236,0.752841643,0.758911439,0.727698375,0.661345593,0.595563366,0.663844573,0.535951519,0.463434347,0.569725996,0.584783537,0.424987887,0.429543946,0.683974736,0.762334823,0.619625766,0.498883652,0.518442451,0.577112488,0.653531749,0.595652144,0.577534487,0.597799898,0.647549974,0.62125397,0.646696682,0.646696682,0.744397474,0.575373624,0.587153367,0.655377367,0.616725816,0.516121434,0.492964583,0.422389525,0.536244757,0.435619864,0.583521969,0.515942324,0.536451436,0.532953176,0.516246161,0.519643967,0.583221155,0.547567346,0.568286722,0.473491885,0.535637924,0.481759843,0.568999911,0.536731912,0.535133123,0.424217859,0.377521557,0.411134739,,0.111926939,0.573916446,0.434745829,0.477135369,0.518342583,0.373246758,0.378375827,0.381568969
64,16.6543847,11,,64,0.615314887,0.523599843,0.563314682,0.715919986,0.727267117,0.758129699,0.524232618,0.481656432,0.456454298,0.743487659,0.787171428,0.761591329,0.714467325,0.655197653,0.671341716,0.57958868,0.454616767,0.628876837,0.666175785,0.578756699,0.566953225,0.716549166,0.768955823,0.632984612,0.572129188,0.594758898,0.643285662,0.739998771,0.646676474,0.622136265,0.617157295,0.669217768,0.629448945,0.677325938,0.677325938,0.726831226,0.626578513,0.649162833,0.659997247,0.642572175,0.542836433,0.536656568,0.451995882,0.566573555,0.453564884,0.645376912,0.568658353,0.594389613,0.598398261,0.578614259,0.587942466,0.659132224,0.572966714,0.592974718,0.51363654,0.585186658,0.532851317,0.511122684,0.532477319,0.529391664,0.448323786,0.418774638,0.433276583,0.111926939,,0.981519747,0.459924432,0.577974168,0.549842812,0.435565552,0.412461773,0.434526255
65,16.6136577,11,,65,0.56966662,0.478761253,0.525174289,0.699646713,0.711366939,0.734631982,0.479464753,0.451544932,0.416635187,0.72356874,0.773334214,0.745358516,0.658134449,0.647867139,0.693269365,0.543924858,0.418564486,0.584449329,0.616788328,0.441996372,0.439673579,0.797642276,0.772687848,0.634161334,0.521424233,0.523241217,0.579987835,0.66862757,0.614394369,0.594485252,0.613179815,0.669689788,0.616467714,0.666318439,0.666318439,0.71594178,0.581819179,0.697527176,0.621362123,0.626549145,0.532791549,0.519299147,0.451183838,0.567116162,0.466151984,0.655541876,0.533379255,0.553722864,0.54411988,0.526937848,0.537596559,0.599596525,0.565654943,0.58214744,0.489641752,0.554921968,0.499114682,0.571791234,0.529916293,0.535528431,0.433178879,0.387474692,0.418727395,0.573916446,0.981519747,,0.444855888,0.496399621,0.539267575,0.463489613,0.389326252,0.48841527
66,15.8113686,11,,66,0.624531976,0.526887512,0.556549111,0.569858128,0.666944941,0.641776866,0.592476736,0.554396937,0.539551732,0.612194171,0.669214497,0.638158483,0.583397214,0.596873648,0.629891789,0.442178121,0.395923249,0.537644732,0.494885889,0.457979973,0.485117746,0.448394462,0.529263824,0.374384886,0.418244947,0.454348852,0.499393372,0.528278391,0.489627981,0.469267371,0.595272219,0.618779292,0.553942797,0.649759182,0.649759182,0.689611186,0.566375764,0.624527849,0.595533425,0.476761746,0.398663212,0.389341871,0.397787676,0.493318512,0.418477167,0.545697746,0.462775471,0.472714168,0.494125756,0.437335489,0.427231887,0.498569539,0.477398183,0.457543236,0.296179768,0.413367694,0.377315185,0.356725777,0.393174225,0.398213769,0.413617277,0.352762363,0.351549889,0.434745829,0.459924432,0.444855888,,0.285114682,0.172473212,0.345445336,0.345618472,0.382291266
67,16.266733,11,,67,0.588824676,0.478146633,0.527554543,0.621614338,0.651757891,0.755228362,0.566238859,0.555749696,0.53912127,0.776215436,0.719714543,0.669246732,0.694827528,0.55249174,0.616687897,0.463592488,0.378957675,0.483871789,0.54828477,0.483128836,0.543623549,0.497557646,0.537118127,0.393548256,0.511487512,0.548525682,0.675986883,0.536116644,0.514229189,0.496294364,0.619266244,0.643832614,0.637567485,0.627155731,0.627155731,0.647924152,0.668668597,0.635831582,0.617146837,0.598741916,0.438733488,0.434968357,0.414774197,0.464441115,0.415337842,0.591528342,0.461388458,0.465945682,0.481245859,0.496369242,0.435823646,0.547872912,0.576732794,0.491851459,0.292137438,0.364873121,0.344413967,0.379659417,0.424587234,0.414718487,0.429961797,0.36957797,0.376128178,0.477135369,0.577974168,0.496399621,0.285114682,,0.166354366,0.34864219,0.488162882,0.494511463
68,16.3121546,11,,68,0.636123812,0.539551394,0.582636148,0.615299344,0.655985658,0.697499684,0.599976937,0.575825338,0.566457764,0.663293655,0.779289955,0.656468992,0.642789469,0.629435514,0.679681942,0.476868869,0.457858391,0.537996228,0.531769548,0.583672281,0.571112852,0.445537764,0.517838255,0.382531424,0.494243832,0.522889642,0.574739934,0.56773329,0.526629224,0.511655794,0.648656169,0.668928242,0.61521437,0.676999378,0.676999378,0.711429478,0.62488414,0.644417789,0.637453239,0.512665217,0.459138467,0.425627592,0.417518423,0.498596538,0.428566881,0.581463347,0.516546778,0.522312595,0.533889326,0.468495284,0.464115886,0.546349557,0.562292243,0.494529149,0.292449644,0.372291198,0.374462948,0.422276322,0.465981132,0.452688368,0.464623284,0.457998762,0.453598315,0.518342583,0.549842812,0.539267575,0.172473212,0.166354366,,0.358451815,0.418495172,0.417599333
69,16.2699281,11,,69,0.391496546,0.268545681,0.333612453,0.526392878,0.559997852,0.586474338,0.396666444,0.397733431,0.369457114,0.557323777,0.578196273,0.523727824,0.596554597,0.513586967,0.549169955,0.433359574,0.319693496,0.449548553,0.469521872,0.343947364,0.379697885,0.495529652,0.673431676,0.45314219,0.451671487,0.479789793,0.566773216,0.479347187,0.427725766,0.394817958,0.441267118,0.484676897,0.438247636,0.55398744,0.55398744,0.611185226,0.424127125,0.421523235,0.421518978,0.442159161,0.366639858,0.276526292,0.276538313,0.396821843,0.339863165,0.463459588,0.399492645,0.424985647,0.441788964,0.424253961,0.436494381,0.383215754,0.427761716,0.366134165,0.337119234,0.392349949,0.362253532,0.473161137,0.465628767,0.457588527,0.339855895,0.251464717,0.318997159,0.373246758,0.435565552,0.463489613,0.345445336,0.34864219,0.358451815,,0.199827559,0.169597827
7,16.6247666,11,,7,0.521885177,0.417447753,0.432516628,0.478933282,0.515336547,0.528211698,0.489888492,0.439966346,0.411278899,0.541975543,0.553986648,0.516474747,0.632639182,0.57993446,0.577293998,0.513649586,0.376528255,0.575819634,0.51598154,0.436175289,0.414748678,0.488455515,0.538293239,0.398659459,0.451698166,0.491478563,0.569471393,0.467666728,0.411732166,0.364642693,0.395781329,0.435517837,0.377222639,0.529255728,0.529255728,0.683949779,0.42619266,0.441843233,0.443565253,0.442337292,0.322164915,0.263396836,0.285174573,0.417448435,0.358137664,0.519398756,0.411263475,0.456674244,0.488435259,0.492428851,0.492264584,0.363526285,0.413214747,0.383642184,0.419727148,0.566323189,0.481734727,0.339987797,0.394224562,0.411967845,0.298652827,0.234735437,0.266213917,0.378375827,0.412461773,0.389326252,0.345618472,0.488162882,0.418495172,0.199827559,,0.12478737
71,16.7349512,11,,71,0.477255158,0.361515387,0.37844817,0.533879279,0.56882948,0.581145873,0.449572869,0.482558461,0.382452726,0.557989285,0.571961459,0.519424811,0.645712992,0.576339799,0.572444648,0.582532593,0.372833742,0.566239515,0.52659153,0.419146657,0.4279764,0.486187378,0.547236514,0.427478815,0.474565291,0.537289157,0.592692299,0.462556594,0.466823367,0.363979551,0.461739273,0.455825535,0.498125575,0.523637586,0.523637586,0.635783226,0.426436185,0.43243532,0.427878556,0.436613439,0.343965923,0.284636384,0.271698283,0.374368187,0.334325792,0.515757196,0.428935494,0.474145853,0.473693355,0.474614364,0.479642687,0.371383853,0.427361278,0.365178337,0.417997285,0.481847384,0.475724424,0.373263396,0.432354238,0.435433314,0.28542895,0.233739327,0.276435534,0.381568969,0.434526255,0.48841527,0.382291266,0.494511463,0.417599333,0.169597827,0.12478737,
